year,analysis,ssp,scenario_code,scenario,s_mil_2025_assumed,GDP_world,GDP_NATO,GDP_nonNATO,s_NATO_GDP,m_NATO,m_nonNATO,M_NATO,M_nonNATO,M_global,eta_mil,eta_rest,economy_GHG_intensity,intensity_multiplier_q,E_mil_Gt,E_rest_Gt,E_world_Gt,E_world_AR6_Gt,s_mil,GDP_model_basis,bloc_split_basis,ar6_model,ar6_scenario,world_GHG_minus_AR6_Gt,E_mil_S0_Gt,E_world_S0_Gt,incremental_E_mil_vs_S0_Gt,incremental_E_world_vs_S0_Gt,cum_E_mil_Gt,cum_incremental_E_mil_vs_S0_Gt,cum_incremental_E_world_vs_S0_Gt
2034,SA1_AR6_fixed_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.07,174.65777916888334,87.64327358694567,87.01450558193767,0.5018,0.04882476919383726,0.034386097646015426,4.279162604274956,2.992089285560263,7.271251889835218,0.8987825864769503,0.30617868330533476,0.3209937808846251,0.7759538305892034,6.53527458047151,51.25018652535145,57.78546110582296,56.064060896331775,0.11309548207123261,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,1.7214002094911862,3.9244842627432246,56.06406089633179,2.6107903177282856,1.721400209491172,51.36656346711193,12.371738841440479,8.15719044490583
2035,SA1_AR6_fixed_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.07,179.28273273038877,89.96407528410909,89.31865744627969,0.5018,0.049999999999972886,0.03499999999998584,4.498203764203015,3.1261530106185242,7.624356774821539,0.8752720086879081,0.2981695853771995,0.3125971459599672,0.7556562378573702,6.673386069251309,51.183306785194915,57.85669285444622,56.04327057142313,0.11534337239150487,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,1.813422283023094,3.9230289399996185,56.043270571423136,2.750357129251691,1.8134222830230868,58.03994953636324,15.12209597069217,9.970612727928916
2025,SA1_AR6_fixed_split,SSP3-7.0,S0,Baseline,0.07,131.57368822870808,66.02367675316572,65.55001147554236,0.5018,0.027,0.022985547972701727,1.7826392723354743,1.5067029333822277,3.289342205717702,1.4022143436308516,0.477677413764356,0.5007908370110185,1.0,4.6123628219677055,61.27853463471379,65.8908974566815,65.8908974566815,0.07,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.0,4.6123628219677055,65.8908974566815,0.0,0.0,4.6123628219677055,0.0,0.0
2026,SA1_AR6_fixed_split,SSP3-7.0,S0,Baseline,0.07,134.8941946705815,67.6899068856978,67.2042877848837,0.5018,0.027,0.022985547972701727,1.8276274859138404,1.544727380850697,3.372354866764537,1.390083691793186,0.4735449939075688,0.4964584613547093,0.9913489318571261,4.687855503228766,62.28150882861075,66.96936433183951,66.96936433183951,0.07,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.0,4.687855503228766,66.96936433183951,0.0,0.0,9.300218325196472,0.0,0.0
2027,SA1_AR6_fixed_split,SSP3-7.0,S0,Baseline,0.07,138.29850026089372,69.39818743091647,68.90031282997725,0.5018,0.027,0.022985547972701727,1.8737510606347445,1.5837114458875985,3.4574625065223428,1.3780332788175733,0.46943990816862385,0.49215474243484764,0.9827550866790704,4.7644983942518095,63.299764380774036,68.06426277502584,68.06426277502585,0.07,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,-1.4210854715202004e-14,4.7644983942518095,68.06426277502584,0.0,0.0,14.064716719448281,0.0,0.0
2028,SA1_AR6_fixed_split,SSP3-7.0,S0,Baseline,0.07,141.78871982682614,71.14957960910137,70.63914021772477,0.5018,0.027,0.022985547972701727,1.9210386494457368,1.6236793462249166,3.5447179956706534,1.3653263811150806,0.46511118477546703,0.4876165646839574,0.9736930643426066,4.839696993102515,64.29883147979056,69.13852847289309,69.13852847289309,0.06999999999999998,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.0,4.839696993102515,69.13852847289309,0.0,0.0,18.904413712550795,0.0,0.0
2029,SA1_AR6_fixed_split,SSP3-7.0,S0,Baseline,0.07,145.36702156715262,72.9451714223972,72.42185014475542,0.5018,0.027,0.022985547972701727,1.9695196284047243,1.6646559107740913,3.6341755391788153,1.351711512998603,0.4604731527797439,0.48275411178521543,0.9639835158856827,4.91235691656591,65.26417046294709,70.176527379513,70.17652737951302,0.06999999999999999,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,-1.4210854715202004e-14,4.91235691656591,70.176527379513,0.0,0.0,23.816770629116707,0.0,0.0
2030,SA1_AR6_fixed_split,SSP3-7.0,S0,Baseline,0.07,149.0356283991709,74.78607833070396,74.24955006846693,0.5018,0.027,0.022985547972701727,2.0192241149290067,1.7066665950502655,3.7258907099792724,1.3377012670684671,0.4557004316387086,0.4777504525244526,0.953992000684192,4.9841287236979035,66.21771018627214,71.20183890997005,71.20183890997005,0.07,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.0,4.9841287236979035,71.20183890997005,0.0,0.0,28.80089935281461,0.0,0.0
2031,SA1_AR6_fixed_split,SSP3-7.0,S0,Baseline,0.07,151.81959450515436,76.18307252268646,75.6365219824679,0.5018,0.027,0.022985547972701727,2.0569429581125345,1.7385469045163247,3.795489862628859,1.323025636164114,0.45070104089107177,0.47250915577289787,0.9435259610440949,5.021530390058992,66.71461803935516,71.73614842941416,71.73614842941417,0.07,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,-1.4210854715202004e-14,5.021530390058992,71.73614842941416,0.0,0.0,33.8224297428736,0.0,0.0
2032,SA1_AR6_fixed_split,SSP3-7.0,S0,Baseline,0.07,154.65556473500078,77.60616238402339,77.04940235097739,0.5018,0.027,0.022985547972701727,2.0953663843686314,1.771022734006388,3.8663891183750194,1.3090434882568591,0.44593789160398495,0.46751553152030684,0.9335544841648541,5.061271498475998,67.24260705118111,72.30387854965711,72.30387854965711,0.06999999999999999,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.0,5.061271498475998,72.30387854965711,0.0,0.0,38.8837012413496,0.0,0.0
2033,SA1_AR6_fixed_split,SSP3-7.0,S0,Baseline,0.07,157.54451051896345,79.05583537841586,78.48867514054758,0.5018,0.027,0.022985547972701727,2.1345075552172283,1.804105207756858,3.9386127629740866,1.2945635010823926,0.4410051487203755,0.46234410752942595,0.9232279693632921,5.098784327843529,67.74099178420688,72.83977611205042,72.83977611205042,0.07,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.0,5.098784327843529,72.83977611205042,0.0,0.0,43.98248556919313,0.0,0.0
2034,SA1_AR6_fixed_split,SSP3-7.0,S0,Baseline,0.07,160.48742143348534,80.53258807532295,79.95483335816239,0.5018,0.027,0.022985547972701727,2.1743798780337196,1.8378056578034139,4.012185535837133,1.2801738014858128,0.4361031631435186,0.45720492910207605,0.9129658438459339,5.136294809679016,68.23934532859262,73.37564013827163,73.37564013827166,0.07000000000000002,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,-2.842170943040401e-14,5.136294809679016,73.37564013827163,0.0,0.0,49.118780378872145,0.0,0.0
2035,SA1_AR6_fixed_split,SSP3-7.0,S0,Baseline,0.07,163.48530554016915,82.03692632005688,81.44837922011227,0.5018,0.027,0.022985547972701727,2.2149970106415355,1.872135627862693,4.087132638504229,1.2659446466160764,0.43125586862745463,0.4521230880771702,0.9028182120417322,5.174083683724268,68.74139751233672,73.91548119606098,73.91548119606098,0.06999999999999999,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.0,5.174083683724268,73.91548119606098,0.0,0.0,54.292864062596415,0.0,0.0
2025,SA1_AR6_fixed_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,131.57368822870808,66.02367675316572,65.55001147554236,0.5018,0.027,0.022985547972701727,1.7826392723354743,1.5067029333822277,3.289342205717702,1.4022143436308516,0.477677413764356,0.5007908370110185,1.0,4.6123628219677055,61.27853463471379,65.8908974566815,65.8908974566815,0.07,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.0,4.6123628219677055,65.8908974566815,0.0,0.0,4.6123628219677055,0.0,0.0
2026,SA1_AR6_fixed_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,134.8941946705815,67.6899068856978,67.2042877848837,0.5018,0.02740877593256891,0.022985547972701727,1.8552974907265443,1.544727380850697,3.400024871577241,1.390083691793186,0.4735449939075688,0.4964584613547093,0.9913489318571261,4.726319125670745,62.26840583635029,66.99472496202104,66.96936433183951,0.07054763085228084,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.025360630181523902,4.687855503228766,66.96936433183951,0.038463622441978984,0.025360630181523902,9.33868194763845,0.038463622441978984,0.025360630181523902
2027,SA1_AR6_fixed_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,138.29850026089372,69.39818743091647,68.90031282997725,0.5018,0.028005016140972137,0.022985547972701727,1.9434973591570253,1.5837114458875985,3.5272088050446238,1.3780332788175733,0.46943990816862385,0.49215474243484764,0.9827550866790704,4.860611114689857,63.26702268480064,68.1276337994905,68.06426277502585,0.07134566171775965,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.06337102446464371,4.7644983942518095,68.06426277502584,0.09611272043804764,0.06337102446465792,14.199293062328309,0.13457634288002662,0.08873165464618182
2028,SA1_AR6_fixed_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,141.78871982682614,71.14957960910137,70.63914021772477,0.5018,0.028820930945768986,0.022985547972701727,2.0505971207344036,1.6236793462249166,3.67427646695932,1.3653263811150806,0.46511118477546703,0.4876165646839574,0.9736930643426066,5.016586591849872,64.23857238571179,69.25515897756166,69.13852847289309,0.07243628728764051,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.11663050466857783,4.839696993102515,69.13852847289309,0.17688959874735755,0.11663050466857783,19.21587965417818,0.31146594162738417,0.20536215931475965
2029,SA1_AR6_fixed_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,145.36702156715262,72.9451714223972,72.42185014475542,0.5018,0.029845109579542582,0.022985547972701727,2.177056634399962,1.6646559107740913,3.8417125451740537,1.351711512998603,0.4604731527797439,0.48275411178521543,0.9639835158856827,5.1928870769429345,65.168605243478,70.36149232042094,70.17652737951302,0.07380296957453543,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.1849649409079177,4.91235691656591,70.176527379513,0.2805301603770243,0.18496494090793192,24.408766731121116,0.5919961020044084,0.39032710022269157
2030,SA1_AR6_fixed_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,149.0356283991709,74.78607833070396,74.24955006846693,0.5018,0.030999999999995285,0.022985547972701727,2.3183684282514703,1.7066665950502655,4.025035023301736,1.3377012670684671,0.4557004316387086,0.4777504525244526,0.953992000684192,5.3842944506656885,66.08138999356883,71.46568444423453,71.20183890997005,0.07534097647755846,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.2638455342644761,4.9841287236979035,71.20183890997005,0.40016572696778496,0.2638455342644761,29.793061181786804,0.9921618289721934,0.6541726344871677
2031,SA1_AR6_fixed_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,151.81959450515436,76.18307252268646,75.6365219824679,0.5018,0.03215489042044799,0.022985547972701727,2.449658348860025,1.7385469045163247,4.18820525337635,1.323025636164114,0.45070104089107177,0.47250915577289787,0.9435259610440949,5.541102919734129,66.53762080397134,72.07872372370547,71.73614842941417,0.0768757080241108,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.34257529429129363,5.021530390058992,71.73614842941416,0.5195725296751377,0.34257529429130784,35.33416410152093,1.511734358647331,0.9967479287784755
2032,SA1_AR6_fixed_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,154.65556473500078,77.60616238402339,77.04940235097739,0.5018,0.033179069054221584,0.022985547972701727,2.5749002207726455,1.771022734006388,4.3459229547790335,1.3090434882568591,0.44593789160398495,0.46751553152030684,0.9335544841648541,5.6890021444195025,67.02876474322233,72.71776688764183,72.30387854965711,0.07823400508447588,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.4138883379847158,5.061271498475998,72.30387854965711,0.6277306459435046,0.4138883379847158,41.02316624594044,2.1394650045908357,1.4106362667631913
2033,SA1_AR6_fixed_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,157.54451051896345,79.05583537841586,78.48867514054758,0.5018,0.03399498385901843,0.022985547972701727,2.6875018476504655,1.804105207756858,4.491607055407323,1.2945635010823926,0.4410051487203755,0.46234410752942595,0.9232279693632921,5.81467055513448,67.49711845403084,73.31178900916532,72.83977611205042,0.07931426355463156,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.472012897114908,5.098784327843529,72.83977611205042,0.7158862272909507,0.472012897114908,46.837836801074914,2.8553512318817864,1.8826491638780993
2034,SA1_AR6_fixed_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,160.48742143348534,80.53258807532295,79.95483335816239,0.5018,0.034591224067421655,0.022985547972701727,2.785720798842865,1.8378056578034139,4.623526456646279,1.2801738014858128,0.4361031631435186,0.45720492910207605,0.9129658438459339,5.918917440275097,67.97273761926868,73.89165505954378,73.37564013827166,0.08010265077302006,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.5160149212721166,5.136294809679016,73.37564013827163,0.7826226305960811,0.516014921272145,52.75675424135001,3.6379738624778675,2.3986640851502443
2035,SA1_AR6_fixed_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,163.48530554016915,82.03692632005688,81.44837922011227,0.5018,0.03499999999999057,0.022985547972701727,2.8712924212012174,1.872135627862693,4.74342804906391,1.2659446466160764,0.43125586862745463,0.4521230880771702,0.9028182120417322,6.0049173453209965,68.45836626497957,74.46328361030056,73.91548119606098,0.08064266110996926,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.5478024142395839,5.174083683724268,73.91548119606098,0.8308336615967287,0.5478024142395839,58.76167158667101,4.468807524074596,2.946466499389828
2025,SA1_AR6_fixed_split,SSP3-7.0,S2,"NATO→3.5%, nonNATO→3.5%",0.07,131.57368822870808,66.02367675316572,65.55001147554236,0.5018,0.027,0.022985547972701727,1.7826392723354743,1.5067029333822277,3.289342205717702,1.4022143436308516,0.477677413764356,0.5007908370110185,1.0,4.6123628219677055,61.27853463471379,65.8908974566815,65.8908974566815,0.07,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.0,4.6123628219677055,65.8908974566815,0.0,0.0,4.6123628219677055,0.0,0.0
2026,SA1_AR6_fixed_split,SSP3-7.0,S2,"NATO→3.5%, nonNATO→3.5%",0.07,134.8941946705815,67.6899068856978,67.2042877848837,0.5018,0.02740877593256891,0.023599450326672138,1.8552974907265443,1.585984251318742,3.4412817420452866,1.390083691793186,0.4735449939075688,0.4964584613547093,0.9913489318571261,4.783669628482799,62.24886885187586,67.03253848035867,66.96936433183951,0.07136339659707906,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.0631741485191526,4.687855503228766,66.96936433183951,0.09581412525403277,0.0631741485191526,9.396032450450505,0.09581412525403277,0.0631741485191526
2027,SA1_AR6_fixed_split,SSP3-7.0,S2,"NATO→3.5%, nonNATO→3.5%",0.07,138.29850026089372,69.39818743091647,68.90031282997725,0.5018,0.028005016140972137,0.024494887749248,1.9434973591570253,1.6877054286583646,3.63120278781539,1.3780332788175733,0.46943990816862385,0.49215474243484764,0.9827550866790704,5.0039182837447544,63.21820375907864,68.2221220428234,68.06426277502585,0.07334744411209852,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.1578592677975479,4.7644983942518095,68.06426277502584,0.2394198894929449,0.1578592677975621,14.399950734195258,0.33523401474697767,0.2210334163167147
2028,SA1_AR6_fixed_split,SSP3-7.0,S2,"NATO→3.5%, nonNATO→3.5%",0.07,141.78871982682614,71.14957960910137,70.63914021772477,0.5018,0.028820930945768986,0.025720233909322272,2.0505971207344036,1.8168552095532955,3.867452330287699,1.3653263811150806,0.46511118477546703,0.4876165646839574,0.9736930643426066,5.28033469424679,64.14872413104911,69.4290588252959,69.13852847289309,0.07605366950938623,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.29053035240281133,4.839696993102515,69.13852847289309,0.4406377011442748,0.29053035240281133,19.680285428442048,0.7758717158912525,0.511563768719526
2029,SA1_AR6_fixed_split,SSP3-7.0,S2,"NATO→3.5%, nonNATO→3.5%",0.07,145.36702156715262,72.9451714223972,72.42185014475542,0.5018,0.029845109579542582,0.027258352042179364,2.177056634399962,1.974100286791702,4.151156921191664,1.351711512998603,0.4604731527797439,0.48275411178521543,0.9639835158856827,5.6111666026386064,65.02611441604321,70.63728101868182,70.17652737951302,0.0794363333599235,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.4607536391688001,4.91235691656591,70.176527379513,0.6988096860726962,0.4607536391688143,25.291452031080656,1.4746814019639487,0.9723174078883403
2030,SA1_AR6_fixed_split,SSP3-7.0,S2,"NATO→3.5%, nonNATO→3.5%",0.07,149.0356283991709,74.78607833070396,74.24955006846693,0.5018,0.030999999999995285,0.028992773986343784,2.3183684282514703,2.1527004237227785,4.471068851974248,1.3377012670684671,0.4557004316387086,0.4777504525244526,0.953992000684192,5.980954468436309,65.8781321853173,71.85908665375361,71.20183890997005,0.08323170731705772,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.6572477437835573,4.9841287236979035,71.20183890997005,0.9968257447384055,0.6572477437835573,31.272406499516965,2.471507146702354,1.6295651516718976
2031,SA1_AR6_fixed_split,SSP3-7.0,S2,"NATO→3.5%, nonNATO→3.5%",0.07,151.81959450515436,76.18307252268646,75.6365219824679,0.5018,0.03215489042044799,0.0307271959305082,2.449658348860025,2.3240982304574818,4.7737565793175065,1.323025636164114,0.45070104089107177,0.47250915577289787,0.9435259610440949,6.315802335244168,66.27371221187451,72.58951454711868,71.73614842941417,0.08700708875996833,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP3-7.0_zeromig,0.8533661177045104,5.021530390058992,71.73614842941416,1.2942719451851765,0.8533661177045246,37.58820883476113,3.7657790918875307,2.4829312693764223
