year,analysis,ssp,scenario_code,scenario,s_mil_2025_assumed,GDP_world,GDP_NATO,GDP_nonNATO,s_NATO_GDP,m_NATO,m_nonNATO,M_NATO,M_nonNATO,M_global,eta_mil,eta_rest,economy_GHG_intensity,intensity_multiplier_q,E_mil_Gt,E_rest_Gt,E_world_Gt,E_world_AR6_Gt,s_mil,GDP_model_basis,bloc_split_basis,ar6_model,ar6_scenario,world_GHG_minus_AR6_Gt,E_mil_S0_Gt,E_world_S0_Gt,incremental_E_mil_vs_S0_Gt,incremental_E_world_vs_S0_Gt,cum_E_mil_Gt,cum_incremental_E_mil_vs_S0_Gt,cum_incremental_E_world_vs_S0_Gt
2036,SA1_AR6_fixed_split,SSP5-8.5,S0,Baseline,0.07,240.72811483684964,120.79736802513115,119.93074681171849,0.5018,0.027,0.022985547972701727,3.261528936678541,2.7566739342427002,6.018202870921241,0.9159028717654599,0.31201086840361825,0.3271081684876643,0.7302614736551581,5.512089292343901,73.23204345542611,78.74413274777001,78.74413274777001,0.06999999999999999,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.0,5.512089292343901,78.74413274777001,0.0,0.0,60.21847734759085,0.0,0.0
2037,SA1_AR6_fixed_split,SSP5-8.5,S0,Baseline,0.07,250.6008176439028,125.75149029371042,124.84932735019237,0.5018,0.027,0.022985547972701727,3.395290237930181,2.8697302031673884,6.265020441097569,0.8984140815478568,0.30605314865916006,0.32086217198137745,0.7163174299028604,5.628582585467221,74.77974006406453,80.40832264953175,80.40832264953174,0.06999999999999998,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,1.4210854715202004e-14,5.628582585467221,80.40832264953175,0.0,0.0,65.84705993305808,0.0,0.0
2038,SA1_AR6_fixed_split,SSP5-8.5,S0,Baseline,0.07,260.8784181538368,130.9087902295953,129.96962792424148,0.5018,0.027,0.022985547972701727,3.534537336199073,2.9874231176468466,6.521960453845919,0.879240414959899,0.2995214600412843,0.31401443391424966,0.7010300119358162,5.734371215791537,76.18521758123045,81.91958879702199,81.91958879702197,0.06999999999999998,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,1.4210854715202004e-14,5.734371215791537,81.91958879702199,0.0,0.0,71.5814311488496,0.0,0.0
2039,SA1_AR6_fixed_split,SSP5-8.5,S0,Baseline,0.07,271.5775219662541,136.27760052266632,135.29992144358778,0.5018,0.027,0.022985547972701727,3.6794952141119905,3.109942835044362,6.789438049156352,0.859001160269046,0.2926267688828619,0.3067861286675164,0.6848929864805567,5.832135161800116,77.48408143534441,83.31621659714452,83.31621659714449,0.06999999999999999,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,2.842170943040401e-14,5.832135161800116,83.31621659714452,0.0,0.0,77.41356631064973,0.0,0.0
2040,SA1_AR6_fixed_split,SSP5-8.5,S0,Baseline,0.07,282.7154157069408,141.86659560174292,140.8488201051979,0.5018,0.027,0.022985547972701727,3.8303980812470586,3.2374873114264617,7.067885392673521,0.8387804762392235,0.28573840399358164,0.2995644557997227,0.6687707676589579,5.928404275670947,78.76308537677114,84.69148965244209,84.69148965244209,0.07,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.0,5.928404275670947,84.69148965244209,0.0,0.0,83.34197058632067,0.0,0.0
2041,SA1_AR6_fixed_split,SSP5-8.5,S0,Baseline,0.07,292.8311588771492,146.9426755245535,145.88848335259573,0.5018,0.027,0.022985547972701727,3.9674522391629443,3.3533267327657863,7.32077897192873,0.8248987886124108,0.28100947743939275,0.29460671021871815,0.6577027145108806,6.0389017056432195,80.23112266068851,86.27002436633174,86.27002436633171,0.06999999999999998,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,2.842170943040401e-14,6.0389017056432195,86.27002436633174,0.0,0.0,89.3808722919639,0.0,0.0
2042,SA1_AR6_fixed_split,SSP5-8.5,S0,Baseline,0.07,303.30884997874205,152.20038091933276,151.1084690594093,0.5018,0.027,0.022985547972701727,4.109410284821984,3.4733109646465667,7.582721249468551,0.8108474853466889,0.27622276973348747,0.2895883876238175,0.6464994245705153,6.148430457216477,81.68629036016179,87.83472081737827,87.83472081737825,0.06999999999999998,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,1.4210854715202004e-14,6.148430457216477,87.83472081737827,0.0,0.0,95.52930274918037,0.0,0.0
2043,SA1_AR6_fixed_split,SSP5-8.5,S0,Baseline,0.07,314.16143974631484,157.6462104647008,156.51522928161404,0.5018,0.027,0.022985547972701727,4.256447682546922,3.5975883111109495,7.854035993657871,0.7969256588594221,0.2714801695015614,0.2846163067355079,0.6353993681781097,6.2590828089514154,83.15638589035451,89.41546869930593,89.41546869930593,0.07,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.0,6.2590828089514154,89.41546869930593,0.0,0.0,101.78838555813178,0.0,0.0
2044,SA1_AR6_fixed_split,SSP5-8.5,S0,Baseline,0.07,325.4023423002487,163.2868953662648,162.1154469339839,0.5018,0.027,0.022985547972701727,4.408746174889149,3.726312382617068,8.135058557506216,0.7829104196714529,0.2667057473606049,0.27961086416837605,0.6242248326039306,6.369022109309036,84.61700802367722,90.98603013298626,90.98603013298624,0.06999999999999998,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,1.4210854715202004e-14,6.369022109309036,90.98603013298626,0.0,0.0,108.15740766744082,0.0,0.0
2045,SA1_AR6_fixed_split,SSP5-8.5,S0,Baseline,0.07,337.04545172695816,169.12940767658762,167.91604405037054,0.5018,0.027,0.022985547972701727,4.566494007267866,3.8596422859060886,8.426136293173954,0.7688673200903207,0.26192183431648286,0.2745954714608288,0.613028083569793,6.478580830448447,86.07257389024365,92.5511547206921,92.55115472069208,0.07,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,1.4210854715202004e-14,6.478580830448447,92.5511547206921,0.0,0.0,114.63598849788926,0.0,0.0
2046,SA1_AR6_fixed_split,SSP5-8.5,S0,Baseline,0.07,347.51518409717266,174.38311937996124,173.13206471721142,0.5018,0.027,0.022985547972701727,4.708344223258954,3.979535379170363,8.687879602429316,0.7579068422611005,0.25818804516586946,0.2706810150932502,0.6042891496301027,6.584603395421828,87.4811593963186,94.06576279174043,94.06576279174041,0.06999999999999998,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,1.4210854715202004e-14,6.584603395421828,94.06576279174043,0.0,0.0,121.2205918933111,0.0,0.0
2047,SA1_AR6_fixed_split,SSP5-8.5,S0,Baseline,0.07,358.3101405442649,179.80002852511214,178.51011201915279,0.5018,0.027,0.022985547972701727,4.854600770178028,4.103152743428596,8.957753513606622,0.7468443224836411,0.2544194944724492,0.266730115172729,0.5954688562954449,6.690047353844993,88.88205770108351,95.5721050549285,95.57210505492849,0.06999999999999998,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,1.4210854715202004e-14,6.690047353844993,95.5721050549285,0.0,0.0,127.91063924715608,0.0,0.0
2048,SA1_AR6_fixed_split,SSP5-8.5,S0,Baseline,0.07,369.4404235901001,185.38520455751225,184.05521903258787,0.5018,0.027,0.022985547972701727,5.005400523052831,4.230610066699672,9.236010589752503,0.7357153868752863,0.25062831860586676,0.2627554953126022,0.5865956087403791,6.795075104224003,90.27742638469034,97.07250148891434,97.07250148891433,0.06999999999999999,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,1.4210854715202004e-14,6.795075104224003,97.07250148891434,0.0,0.0,134.7057143513801,0.0,0.0
2049,SA1_AR6_fixed_split,SSP5-8.5,S0,Baseline,0.07,380.9164495738606,191.14387439616326,189.77257517769732,0.5018,0.027,0.022985547972701727,5.160884608696408,4.3620266306501065,9.522911239346515,0.7245680676818302,0.24683088019930483,0.25877430988636796,0.5777077037097655,6.899997395398888,91.67139396744237,98.57139136284125,98.57139136284125,0.07,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.0,6.899997395398888,98.57139136284125,0.0,0.0,141.60571174677898,0.0,0.0
2050,SA1_AR6_fixed_split,SSP5-8.5,S0,Baseline,0.07,392.7489584002411,197.081427325241,195.6675310750001,0.5018,0.027,0.022985547972701727,5.321198537781507,4.497525422224521,9.818723960006029,0.7134458809018105,0.24304200338413326,0.2548021003220752,0.5688398370847934,7.005128164978214,93.06813133471056,100.07325949968877,100.07325949968876,0.07,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,1.4210854715202004e-14,7.005128164978214,100.07325949968877,0.0,0.0,148.61083991175718,0.0,0.0
2025,SA1_AR6_fixed_split,SSP5-8.5,S1,"NATO→3.5%, nonNATO holds",0.07,144.2051385147961,72.36213850672468,71.84300000807141,0.5018,0.027,0.022985547972701727,1.9537777396815663,1.651350723188336,3.605128462869902,1.2542122305605359,0.42725911150963314,0.4479329394859057,1.0,4.521596210873336,60.07263537303147,64.5942315839048,64.5942315839048,0.07,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.0,4.521596210873336,64.5942315839048,0.0,0.0,4.521596210873336,0.0,0.0
2026,SA1_AR6_fixed_split,SSP5-8.5,S1,"NATO→3.5%, nonNATO holds",0.07,151.357011624834,75.95094843334171,75.4060631914923,0.5018,0.02740877593256891,0.022985547972701727,2.0817225274755584,1.733249682920624,3.8149722103961823,1.2171084205431049,0.41461935205314565,0.4346815787653946,0.9704166415273685,4.643234801411135,61.173784782613886,65.81701958402502,65.79210477029503,0.07054763085228083,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.024914813729992602,4.605447333920652,65.79210477029503,0.03778746749048345,0.024914813729992602,9.164831012284472,0.03778746749048345,0.024914813729992602
2027,SA1_AR6_fixed_split,SSP5-8.5,S1,"NATO→3.5%, nonNATO holds",0.07,158.86358283723416,79.7177458677241,79.14583696951006,0.5018,0.028005016140972137,0.022985547972701727,2.2324967597475283,1.8192104325023033,4.051707192249832,1.180945563720206,0.4023001370914988,0.42176627275721645,0.941583517482057,4.78484563418069,62.28083879536926,67.06568442954995,67.00330121011756,0.07134566171775963,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.062383219432391,4.690231084708229,67.00330121011756,0.09461454947246128,0.062383219432391,13.94967664646516,0.13240201696294474,0.0872980331623836
2028,SA1_AR6_fixed_split,SSP5-8.5,S1,"NATO→3.5%, nonNATO holds",0.07,166.7424434517702,83.67135812409829,83.07108532767192,0.5018,0.028820930945768986,0.022985547972701727,2.4114864346333436,1.9094344169436015,4.320920851576945,1.145850162182916,0.3903445607436308,0.40923220077961286,0.913601489654434,4.951127858558986,63.40035789468414,68.35148575324313,68.23637709713807,0.07243628728764051,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.1151086561050505,4.776546396799666,68.23637709713807,0.17458146175932043,0.1151086561050505,18.900804505024148,0.30698347872226517,0.2024066892674341
2029,SA1_AR6_fixed_split,SSP5-8.5,S1,"NATO→3.5%, nonNATO holds",0.07,175.0120572110772,87.82105030851855,87.19100690255866,0.5018,0.029845109579542582,0.022985547972701727,2.6210288698482582,2.0041330719469292,4.625161941795188,1.1110754276783552,0.37849822261570343,0.39681265274226973,0.885875133893241,5.13890378256174,64.49113701643125,69.630040798993,69.44699868380943,0.07380296957453542,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.18304211518356794,4.861289907866659,69.44699868380943,0.2776138746950805,0.18304211518356794,24.03970828758589,0.5845973534173456,0.38544880445100205
2030,SA1_AR6_fixed_split,SSP5-8.5,S1,"NATO→3.5%, nonNATO holds",0.07,183.69180356957398,92.17654703121222,91.51525653836175,0.5018,0.030999999999995285,0.022985547972701727,2.8574729579671443,2.1035283193966197,4.9610012773637635,1.0769302448292266,0.3668663471396267,0.38461794458186666,0.8586507279935566,5.342652320229464,65.57031655827798,70.91296887850744,70.65116392546554,0.07534097647755846,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.2618049530419029,4.945581474782588,70.65116392546554,0.39707084544687543,0.2618049530419029,29.38236060781535,0.9816681988642211,0.6472537574929049
2031,SA1_AR6_fixed_split,SSP5-8.5,S1,"NATO→3.5%, nonNATO holds",0.07,192.3472811262712,96.5198656691629,95.82741545710832,0.5018,0.03215489042044799,0.022985547972701727,3.103585703988293,2.2026456550893823,5.306231359077675,1.0509788523232155,0.3580257628793372,0.3753495901154341,0.8379593395078831,5.576736943924911,66.96551453265154,72.54225147657645,72.19747313056408,0.07687570802411078,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.3447783460123759,5.053823119139486,72.19747313056408,0.5229138247854248,0.3447783460123759,34.959097551740264,1.5045820236496459,0.9920321035052808
2032,SA1_AR6_fixed_split,SSP5-8.5,S1,"NATO→3.5%, nonNATO holds",0.07,201.41060100515517,101.06783958438687,100.3427614207683,0.5018,0.033179069054221584,0.022985547972701727,3.353336828731362,2.306433356350434,5.659770185081795,1.0250288694663219,0.34918565882918656,0.36608173909511493,0.8172690749540954,5.801427834253587,68.35338282626796,74.15481066052155,73.73274308815951,0.07823400508447587,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.42206757236203885,5.161292016171166,73.73274308815951,0.6401358180824213,0.42206757236203885,40.76052538599385,2.144717841732067,1.4140996758673197
2033,SA1_AR6_fixed_split,SSP5-8.5,S1,"NATO→3.5%, nonNATO holds",0.07,210.9009805583224,105.83011204416619,105.07086851415622,0.5018,0.03399498385901843,0.022985547972701727,3.5976929507395417,2.415111488765573,6.012804439505114,0.9983482350861821,0.34009665151287527,0.3565529411022079,0.7959962522770151,6.002872700098291,69.68178263259001,75.68465533268831,75.19736489940942,0.07931426355463156,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.4872904332788863,5.2638155429586595,75.19736489940942,0.7390571571396318,0.4872904332788863,46.76339808609214,2.883774998871699,1.901390109146206
2034,SA1_AR6_fixed_split,SSP5-8.5,S1,"NATO→3.5%, nonNATO holds",0.07,220.8385426511057,110.81678070232485,110.02176194878086,0.5018,0.034591224067421655,0.022985547972701727,3.8332880917044467,2.528910487314872,6.362198579019319,0.9715939056631746,0.33098253929185073,0.3469978234511338,0.7746646715675443,6.18147336599408,70.98792497901184,77.16939834500592,76.63049363405406,0.08010265077302005,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.5389047109518543,5.364134554383784,76.63049363405408,0.8173388116102958,0.5389047109518401,52.94487145208622,3.7011138104819947,2.440294820098046
2035,SA1_AR6_fixed_split,SSP5-8.5,S1,"NATO→3.5%, nonNATO holds",0.07,231.244358329465,116.03841900972554,115.20593931973946,0.5018,0.03499999999999057,0.022985547972701727,4.0613446653393,2.6480716449740354,6.709416310313335,0.9449104753266844,0.32189257950689254,0.3374680269023873,0.7533896196374855,6.339797754942782,72.27613167597528,78.61592943091806,78.03757733775319,0.08064266110996925,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.5783520931648667,5.462630413642723,78.0375773377532,0.8771673413000594,0.5783520931648525,59.284669207029005,4.578281151782054,3.0186469132628986
2036,SA1_AR6_fixed_split,SSP5-8.5,S1,"NATO→3.5%, nonNATO holds",0.07,240.72811483684964,120.79736802513115,119.93074681171849,0.5018,0.035,0.022985547972701727,4.227907880879591,2.7566739342427002,6.984581815122291,0.9159028717654599,0.31201086840361825,0.3271081684876643,0.7302614736551581,6.397198542551315,72.93052272183897,79.32772126439028,78.74413274777001,0.08064266110998171,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.5835885166202672,5.512089292343901,78.74413274777001,0.8851092502074147,0.5835885166202672,65.68186774958032,5.463390401989469,3.602235429883166
2037,SA1_AR6_fixed_split,SSP5-8.5,S1,"NATO→3.5%, nonNATO holds",0.07,250.6008176439028,125.75149029371042,124.84932735019237,0.5018,0.035,0.022985547972701727,4.401302160279865,2.8697302031673884,7.271032363447254,0.8984140815478568,0.30605314865916006,0.32086217198137745,0.7163174299028604,6.532397862711207,74.47184694764076,81.00424481035196,80.40832264953174,0.0806426611099817,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.5959221608202228,5.628582585467221,80.40832264953175,0.9038152772439858,0.5959221608202085,72.21426561229153,6.367205679233455,4.198157590703374
2038,SA1_AR6_fixed_split,SSP5-8.5,S1,"NATO→3.5%, nonNATO holds",0.07,260.8784181538368,130.9087902295953,129.96962792424148,0.5018,0.035,0.022985547972701727,4.581807658035836,2.9874231176468466,7.569230775682683,0.879240414959899,0.2995214600412843,0.31401443391424966,0.7010300119358162,6.6551736081384805,75.87153764537598,82.52671125351446,81.91958879702197,0.08064266110998171,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.6071224564924904,5.734371215791537,81.91958879702199,0.9208023923469435,0.6071224564924762,78.86943922043001,7.288008071580398,4.805280047195851
2039,SA1_AR6_fixed_split,SSP5-8.5,S1,"NATO→3.5%, nonNATO holds",0.07,271.5775219662541,136.27760052266632,135.29992144358778,0.5018,0.035,0.022985547972701727,4.769716018293321,3.109942835044362,7.879658853337683,0.859001160269046,0.2926267688828619,0.3067861286675164,0.6848929864805567,6.76863609754133,77.16505364404794,83.93368974158928,83.31621659714449,0.08064266110998168,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.6174731444447872,5.832135161800116,83.31621659714452,0.9365009357412148,0.6174731444447588,85.63807531797134,8.224509007321613,5.422753191640609
2040,SA1_AR6_fixed_split,SSP5-8.5,S1,"NATO→3.5%, nonNATO holds",0.07,282.7154157069408,141.86659560174292,140.8488201051979,0.5018,0.035,0.022985547972701727,4.965330846061002,3.2374873114264617,8.202818157487464,0.8387804762392235,0.28573840399358164,0.2995644557997227,0.6687707676589579,6.880363720641085,78.4387914999132,85.31915522055428,84.69148965244209,0.0806426611099817,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MIGRATION 1.0,SSP5-8.5_zeromig,0.6276655681121923,5.928404275670947,84.69148965244209,0.9519594449701376,0.6276655681121923,92.51843903861243,9.17646845229175,6.050418759752802
