year,analysis,ssp,scenario_code,scenario,s_mil_2025_assumed,GDP_world,GDP_NATO,GDP_nonNATO,s_NATO_GDP,m_NATO,m_nonNATO,M_NATO,M_nonNATO,M_global,eta_mil,eta_rest,economy_GHG_intensity,intensity_multiplier_q,E_mil_Gt,E_rest_Gt,E_world_Gt,E_world_AR6_Gt,s_mil,GDP_model_basis,bloc_split_basis,ar6_model,ar6_scenario,world_GHG_minus_AR6_Gt,E_mil_S0_Gt,E_world_S0_Gt,incremental_E_mil_vs_S0_Gt,incremental_E_world_vs_S0_Gt,cum_E_mil_Gt,cum_incremental_E_mil_vs_S0_Gt,cum_incremental_E_world_vs_S0_Gt
2035,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.07,179.28273273038877,50.59459333516991,128.68813939521885,0.28220561213363315,0.049999999999972886,0.03499999999998712,2.529729666757124,4.504084878831002,7.033814545588126,0.8752720086879081,0.2981695853771995,0.3125971459599672,0.7556562378573702,6.1565009860551445,51.35938851683317,57.515889502888314,56.04327057142313,0.10704000301944351,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,1.4726189314651847,3.9068593324051757,56.032609291690534,2.249641653649969,1.4832802111977799,55.29081409877603,12.464734748065307,8.218506427295836
2025,SA2_AR6_dynamic_v32_split,SSP3-7.0,S0,Baseline,0.07,131.57368822870808,41.75831570410389,89.81537252460419,0.317375884694495,0.027,0.024070129877985763,1.127474524010805,2.1618676817068967,3.289342205717702,1.4022143436308516,0.477677413764356,0.5007908370110185,1.0,4.6123628219677055,61.27853463471379,65.8908974566815,65.8908974566815,0.07,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.0,4.6123628219677055,65.8908974566815,0.0,0.0,4.6123628219677055,0.0,0.0
2026,SA2_AR6_dynamic_v32_split,SSP3-7.0,S0,Baseline,0.07,134.8941946705815,42.289728200521836,92.60446647005966,0.3135029517303951,0.027,0.024070129877985763,1.1418226614140896,2.229001535215914,3.3708241966300037,1.390083691793186,0.4735449939075688,0.4964584613547093,0.9913489318571261,4.685727743637236,62.28223366979028,66.96796141342752,66.96936433183951,0.06996969363767608,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,-0.001402918411997689,4.685727743637236,66.96796141342752,0.0,0.0,9.29809056560494,0.0,0.0
2027,SA2_AR6_dynamic_v32_split,SSP3-7.0,S0,Baseline,0.07,138.29850026089372,42.829721690573244,95.46877857032047,0.3096904276602925,0.027,0.024070129877985763,1.1564024856454775,2.2979458994802777,3.4543483851257553,1.3780332788175733,0.46943990816862385,0.49215474243484764,0.9827550866790704,4.760207031333034,63.30122627363647,68.06143330496951,68.06426277502585,0.06993985874501804,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,-0.0028294700563407105,4.760207031333034,68.06143330496951,0.0,0.0,14.058297596937976,0.0,0.0
2028,SA2_AR6_dynamic_v32_split,SSP3-7.0,S0,Baseline,0.07,141.78871982682614,43.37847042426535,98.4102494025608,0.30593738681924565,0.027,0.024070129877985763,1.1712187014551645,2.3687474844446093,3.5399661858997735,1.3653263811150806,0.46511118477546703,0.4876165646839574,0.9736930643426066,4.833209221864292,64.30104159966292,69.13425082152722,69.13852847289309,0.06991048813621213,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,-0.004277651365867996,4.833209221864292,69.13425082152722,0.0,0.0,18.89150681880227,0.0,0.0
2029,SA2_AR6_dynamic_v32_split,SSP3-7.0,S0,Baseline,0.07,145.36702156715262,43.936152928235394,101.43086863891722,0.3022429190236865,0.027,0.024070129877985763,1.1862761290623556,2.4414541817756503,3.6277303108380057,1.351711512998603,0.4604731527797439,0.48275411178521543,0.9639835158856827,4.903644827213733,65.26713831756157,70.17078314477531,70.17652737951302,0.06988157474452873,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,-0.005744234737704801,4.903644827213733,70.17078314477531,0.0,0.0,23.795151646016002,0.0,0.0
2030,SA2_AR6_dynamic_v32_split,SSP3-7.0,S0,Baseline,0.07,149.0356283991709,44.502952124553694,104.53267627461719,0.29860612930324837,0.027,0.024070129877985763,1.2015797073629497,2.5161150944234767,3.7176948017864264,1.3377012670684671,0.4557004316387086,0.4777504525244526,0.953992000684192,4.973165046923556,66.2214450651733,71.19461011209685,71.20183890997005,0.0698531116202932,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,-0.007228797873196413,4.973165046923556,71.19461011209685,0.0,0.0,28.768316692939557,0.0,0.0
2031,SA2_AR6_dynamic_v32_split,SSP3-7.0,S0,Baseline,0.07,151.81959450515436,44.82483068419079,106.99476382096356,0.29525062842049,0.027,0.024070129877985763,1.2102704284731514,2.575377861435005,3.7856482899081563,1.323025636164114,0.45070104089107177,0.47250915577289787,0.9435259610440949,5.008509737049328,66.7190536464244,71.72756338347372,71.73614842941417,0.06982684899349734,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,-0.008585045940449731,5.008509737049328,71.72756338347372,0.0,0.0,33.77682642998889,0.0,0.0
2032,SA2_AR6_dynamic_v32_split,SSP3-7.0,S0,Baseline,0.07,154.65556473500078,45.15017158102272,109.50539315397806,0.29194016819496044,0.027,0.024070129877985763,1.2190546326876133,2.635809035556145,3.8548636682437585,1.3090434882568591,0.44593789160398495,0.46751553152030684,0.9335544841648541,5.046184183032441,67.24774668611244,72.29393086914487,72.30387854965711,0.06980093795378552,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,-0.009947680512240709,5.046184183032441,72.29393086914487,0.0,0.0,38.823010613021324,0.0,0.0
2033,SA2_AR6_dynamic_v32_split,SSP3-7.0,S0,Baseline,0.07,157.54451051896345,45.47902803215464,112.0654824868088,0.28867415235442545,0.027,0.024070129877985763,1.2279337568681752,2.697430718296627,3.925364475164802,1.2945635010823926,0.4410051487203755,0.46234410752942595,0.9232279693632921,5.081633577993794,67.74683434734251,72.82846792533631,72.83977611205042,0.06977537387170468,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,-0.011308186714103385,5.081633577993794,72.82846792533631,0.0,0.0,43.90464419101512,0.0,0.0
2034,SA2_AR6_dynamic_v32_split,SSP3-7.0,S0,Baseline,0.07,160.48742143348534,45.81145428799752,114.67596714548782,0.28545199292758444,0.027,0.024070129877985763,1.236909265775933,2.76026542307552,3.997174688851453,1.2801738014858128,0.4361031631435186,0.45720492910207605,0.9129658438459339,5.1170783166298355,68.24589160644454,73.36296992307437,73.37564013827166,0.06975015218161709,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,-0.01267021519728928,5.1170783166298355,73.36296992307437,0.0,0.0,49.02172250764496,0.0,0.0
2035,SA2_AR6_dynamic_v32_split,SSP3-7.0,S0,Baseline,0.07,163.48530554016915,46.1475056546803,117.33779988548885,0.2822731101257393,0.027,0.024070129877985763,1.2459826526763682,2.8243360828408197,4.070318735517188,1.2659446466160764,0.43125586862745463,0.4521230880771702,0.9028182120417322,5.152798213249102,68.7486486066744,73.90144681992349,73.91548119606098,0.069725268380807,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,-0.014034376137487925,5.152798213249102,73.90144681992349,0.0,0.0,54.17452072089406,0.0,0.0
2025,SA2_AR6_dynamic_v32_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,131.57368822870808,41.75831570410389,89.81537252460419,0.317375884694495,0.027,0.024070129877985763,1.127474524010805,2.1618676817068967,3.289342205717702,1.4022143436308516,0.477677413764356,0.5007908370110185,1.0,4.6123628219677055,61.27853463471379,65.8908974566815,65.8908974566815,0.07,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.0,4.6123628219677055,65.8908974566815,0.0,0.0,4.6123628219677055,0.0,0.0
2026,SA2_AR6_dynamic_v32_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,134.8941946705815,42.289728200521836,92.60446647005966,0.3135029517303951,0.02740877593256891,0.024070129877985763,1.1591096844973436,2.229001535215914,3.3881112197132577,1.390083691793186,0.4735449939075688,0.4964584613547093,0.9913489318571261,4.70975815250492,62.274047486549634,66.98380563905455,66.96936433183951,0.070311892666769,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.014441307215037114,4.685727743637236,66.96796141342752,0.024030408867683484,0.015844225627034803,9.322120974472625,0.024030408867683484,0.015844225627034803
2027,SA2_AR6_dynamic_v32_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,138.29850026089372,42.829721690573244,95.46877857032047,0.3096904276602925,0.028005016140972137,0.024070129877985763,1.1994470472578482,2.2979458994802777,3.4973929467381257,1.3780332788175733,0.46943990816862385,0.49215474243484764,0.9827550866790704,4.819523869706994,63.28101943858601,68.100543308293,68.06426277502585,0.07077071100429962,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.03628053326714564,4.760207031333034,68.06143330496951,0.05931683837395951,0.03911000332348635,14.14164484417962,0.083347247241643,0.054954228950521156
2028,SA2_AR6_dynamic_v32_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,141.78871982682614,43.37847042426535,98.4102494025608,0.30593738681924565,0.028820930945768986,0.024070129877985763,1.250207900630834,2.3687474844446093,3.6189553850754432,1.3653263811150806,0.46511118477546703,0.4876165646839574,0.9736930643426066,4.941055259321988,64.26430283964986,69.20535809897184,69.13852847289309,0.07139700443794678,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.06682962607875709,4.833209221864292,69.13425082152722,0.10784603745769594,0.07110727744462508,19.082700103501608,0.19119328469933894,0.12606150639514624
2029,SA2_AR6_dynamic_v32_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,145.36702156715262,43.936152928235394,101.43086863891722,0.3022429190236865,0.029845109579542582,0.024070129877985763,1.311279298646726,2.4414541817756503,3.7527334804223766,1.351711512998603,0.4604731527797439,0.48275411178521543,0.9639835158856827,5.072613050702244,65.20957771395561,70.28219076465786,70.17652737951302,0.07217494212279252,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.10566338514483675,4.903644827213733,70.17078314477531,0.16896822348851082,0.11140761988254155,24.155313154203853,0.36016150818784975,0.2374691262776878
2030,SA2_AR6_dynamic_v32_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,149.0356283991709,44.502952124553694,104.53267627461719,0.29860612930324837,0.030999999999995285,0.024070129877985763,1.3795915158609546,2.5161150944234767,3.8957066102844315,1.3377012670684671,0.4557004316387086,0.4777504525244526,0.953992000684192,5.2112916687044875,66.14032500720397,71.35161667590846,71.20183890997005,0.07303677073464343,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.14977776593840986,4.973165046923556,71.19461011209685,0.23812662178093102,0.15700656381160627,29.36660482290834,0.5982881299687808,0.39447569008929406
2031,SA2_AR6_dynamic_v32_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,151.81959450515436,44.82483068419079,106.99476382096356,0.29525062842049,0.03215489042044799,0.024070129877985763,1.4413375187652895,2.575377861435005,4.016715380200295,1.323025636164114,0.45070104089107177,0.47250915577289787,0.9435259610440949,5.314217421179676,66.61491146831406,71.92912888949374,71.73614842941417,0.07388129820596079,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.1929804600795677,5.008509737049328,71.72756338347372,0.3057076841303479,0.20156550602001744,34.68082224408801,0.9039958140991287,0.5960411961093115
2032,SA2_AR6_dynamic_v32_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,154.65556473500078,45.15017158102272,109.50539315397806,0.29194016819496044,0.033179069054221584,0.024070129877985763,1.4980406606967056,2.635809035556145,4.133849696252851,1.3090434882568591,0.44593789160398495,0.46751553152030684,0.9335544841648541,5.411389026312389,67.12333624499509,72.53472527130748,72.30387854965711,0.07460411556081221,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.2308467216503658,5.046184183032441,72.29393086914487,0.3652048432799484,0.2407944021626065,40.092211270400405,1.269200657379077,0.836835598271918
2033,SA2_AR6_dynamic_v32_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,157.54451051896345,45.47902803215464,112.0654824868088,0.28867415235442545,0.03399498385901843,0.024070129877985763,1.5460588238769437,2.697430718296627,4.24348954217357,1.2945635010823926,0.4410051487203755,0.46234410752942595,0.9232279693632921,5.493466678522736,67.60653955485462,73.10000623337736,72.83977611205042,0.07515001655382113,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.26023012132694134,5.081633577993794,72.82846792533631,0.4118331005289422,0.27153830804104473,45.58567794892314,1.6810337579080192,1.1083739063129627
2034,SA2_AR6_dynamic_v32_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,160.48742143348534,45.81145428799752,114.67596714548782,0.28545199292758444,0.034591224067421655,0.024070129877985763,1.5846742801305669,2.76026542307552,4.344939703206087,1.2801738014858128,0.4361031631435186,0.45720492910207605,0.9129658438459339,5.562277977079976,68.09423018365385,73.65650816073382,73.37564013827166,0.07551644947574665,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.28086802246215825,5.1170783166298355,73.36296992307437,0.4451996604501405,0.29353823765944753,51.147955926003114,2.1262334183581597,1.4019121439724103
2035,SA2_AR6_dynamic_v32_split,SSP3-7.0,S1,"NATO→3.5%, nonNATO holds",0.07,163.48530554016915,46.1475056546803,117.33779988548885,0.2822731101257393,0.03499999999999057,0.024070129877985763,1.6151626979133755,2.8243360828408197,4.439498780754195,1.2659446466160764,0.43125586862745463,0.4521230880771702,0.9028182120417322,5.620159715154371,68.58943754558578,74.20959726074015,73.91548119606098,0.0757335967665689,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.29411606467917295,5.152798213249102,73.90144681992349,0.4673615019052697,0.3081504408166609,56.768115641157486,2.5935949202634294,1.7100625847890711
2025,SA2_AR6_dynamic_v32_split,SSP3-7.0,S2,"NATO→3.5%, nonNATO→3.5%",0.07,131.57368822870808,41.75831570410389,89.81537252460419,0.317375884694495,0.027,0.024070129877985763,1.127474524010805,2.1618676817068967,3.289342205717702,1.4022143436308516,0.477677413764356,0.5007908370110185,1.0,4.6123628219677055,61.27853463471379,65.8908974566815,65.8908974566815,0.07,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.0,4.6123628219677055,65.8908974566815,0.0,0.0,4.6123628219677055,0.0,0.0
2026,SA2_AR6_dynamic_v32_split,SSP3-7.0,S2,"NATO→3.5%, nonNATO→3.5%",0.07,134.8941946705815,42.289728200521836,92.60446647005966,0.3135029517303951,0.02740877593256891,0.024628613359483693,1.1591096844973436,2.2807196000523713,3.439829284549715,1.390083691793186,0.4735449939075688,0.4964584613547093,0.9913489318571261,4.781650591005182,62.24955665585175,67.03120724685692,66.96936433183951,0.07133469300941753,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.06184291501740802,4.685727743637236,66.96796141342752,0.09592284736794543,0.0632458334294057,9.394013412972887,0.09592284736794543,0.0632458334294057
2027,SA2_AR6_dynamic_v32_split,SSP3-7.0,S2,"NATO→3.5%, nonNATO→3.5%",0.07,138.29850026089372,42.829721690573244,95.46877857032047,0.3096904276602925,0.028005016140972137,0.02544321686440494,1.1994470472578482,2.429032836944519,3.628479884202367,1.3780332788175733,0.46943990816862385,0.49215474243484764,0.9827550866790704,5.000166031950997,63.219481998700694,68.21964803065168,68.06426277502585,0.07329510157695886,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.1553852556258306,4.760207031333034,68.06143330496951,0.23995900061796238,0.15821472568217132,14.394179444923884,0.3358818479859078,0.22146055911157703
2028,SA2_AR6_dynamic_v32_split,SSP3-7.0,S2,"NATO→3.5%, nonNATO→3.5%",0.07,141.78871982682614,43.37847042426535,98.4102494025608,0.30593738681924565,0.028820930945768986,0.02655794722028721,1.250207900630834,2.6135742095685104,3.8637821101993444,1.3653263811150806,0.46511118477546703,0.4876165646839574,0.9736930643426066,5.275323645935661,64.15043119146279,69.42575483739844,69.13852847289309,0.07598511040018158,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.2872263645053579,4.833209221864292,69.13425082152722,0.44211442407136836,0.2915040158712259,19.669503090859543,0.7779962720572762,0.5129645749828029
2029,SA2_AR6_dynamic_v32_split,SSP3-7.0,S2,"NATO→3.5%, nonNATO→3.5%",0.07,145.36702156715262,43.936152928235394,101.43086863891722,0.3022429190236865,0.029845109579542582,0.02795721465139813,1.311279298646726,2.835724566815976,4.147003865462702,1.351711512998603,0.4604731527797439,0.48275411178521543,0.9639835158856827,5.605552869395645,65.0280267867084,70.63357965610405,70.17652737951302,0.07936101917370715,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.4570522765910283,4.903644827213733,70.17078314477531,0.7019080421819117,0.4627965113287331,25.275055960255187,1.479904314239188,0.975761086311536
2030,SA2_AR6_dynamic_v32_split,SSP3-7.0,S2,"NATO→3.5%, nonNATO→3.5%",0.07,149.0356283991709,44.502952124553694,104.53267627461719,0.29860612930324837,0.030999999999995285,0.02953506493898644,1.3795915158609546,3.087379382016866,4.466970897877821,1.3377012670684671,0.4557004316387086,0.4777504525244526,0.953992000684192,5.975472630049129,65.87999962476788,71.855472254817,71.20183890997005,0.08315960416847096,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.653633344846952,4.973165046923556,71.19461011209685,1.0023075831255728,0.6608621427201484,31.25052859030432,2.4822118973647607,1.6366232290316844
2031,SA2_AR6_dynamic_v32_split,SSP3-7.0,S2,"NATO→3.5%, nonNATO→3.5%",0.07,151.81959450515436,44.82483068419079,106.99476382096356,0.29525062842049,0.03215489042044799,0.03111291522657475,1.4413375187652895,3.328919016449026,4.770256535214315,1.323025636164114,0.45070104089107177,0.47250915577289787,0.9435259610440949,6.311171687167942,66.27528968539498,72.58646137256292,71.73614842941417,0.08694695357547093,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MIGRATION 1.0,SSP3-7.0_zeromig,0.8503129431487508,5.008509737049328,71.72756338347372,1.3026619501186136,0.8588979890892006,37.56170027747226,3.7848738474833743,2.495521218120885
