year,analysis,ssp,scenario_code,scenario,s_mil_2025_assumed,GDP_world,GDP_NATO,GDP_nonNATO,s_NATO_GDP,m_NATO,m_nonNATO,M_NATO,M_nonNATO,M_global,eta_mil,eta_rest,economy_GHG_intensity,intensity_multiplier_q,E_mil_Gt,E_rest_Gt,E_world_Gt,E_world_AR6_Gt,s_mil,GDP_model_basis,bloc_split_basis,ar6_model,ar6_scenario,world_GHG_minus_AR6_Gt,E_mil_S0_Gt,E_world_S0_Gt,incremental_E_mil_vs_S0_Gt,incremental_E_world_vs_S0_Gt,cum_E_mil_Gt,cum_incremental_E_mil_vs_S0_Gt,cum_incremental_E_world_vs_S0_Gt
2033,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,190.94242634059682,55.047108440212476,135.89531790038436,0.2882916567846543,0.04711057859467799,0.03362691311377476,2.5933011285823917,4.569740047605025,7.163041176187416,0.33770052757589775,0.11504083906431682,0.12060733127710635,0.45543975537888826,2.4189627842463697,21.142134672037916,23.561097456284287,23.02905646851484,0.1026676617561877,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.5320409877694487,1.606539338764113,23.025433646076205,0.8124234454822568,0.5356638102080815,22.190927611189057,3.7419550037813893,2.467223079416293
2034,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,197.92422951976133,56.391834602579834,141.53239491718148,0.2849162769985648,0.04882476919383726,0.034441516559246876,2.753318308888006,4.874590323209974,7.62790863209798,0.3072759275225436,0.10467641487031705,0.10974140268662272,0.41440762402491554,2.343872699985124,19.91953663353203,22.263409333517153,21.72048257316767,0.10527914502548658,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.5429267603494843,1.5146499366360082,21.716669049990262,0.8292227633491156,0.5467402835268906,24.53480031117418,4.5711777671305045,3.0139633629431835
2035,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,205.16132208938131,57.770949270489076,147.39037281889225,0.2815879166801254,0.049999999999972886,0.03499999999998712,2.8885474635228876,5.15866304865933,8.047210512182218,0.2785946781168913,0.09490587935850145,0.0994980993274612,0.3757266622063547,2.241910022380269,18.70728809320385,20.949198115584117,20.41316160340252,0.10701650774463349,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.536036512181596,1.4229282147670812,20.409210110564437,0.8189818076131878,0.5399880050196799,26.77671033355445,5.390159574743692,3.5539513679628634
2036,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,212.66303869714082,59.25731103238759,153.40572766475321,0.27864414707615237,0.05,0.035,2.96286555161938,5.369200468266363,8.332066019885742,0.2515709238693676,0.08569998505439995,0.08984675852477415,0.3392810809327357,2.0961055463632206,17.511161304591766,19.607266850954986,19.10708468496671,0.10690452485279091,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.5001821659882744,1.3314248528107757,19.103081778283045,0.7646806935524448,0.504185072671941,28.87281587991767,6.154840268296137,4.058136440634804
2037,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,220.4390553117926,60.78282275926968,159.6562325525229,0.2757352714712802,0.05,0.035,3.039141137963484,5.587968139338303,8.627109277301788,0.22612293371479503,0.07703088950723787,0.0807581906124268,0.3049606536178034,1.9507872592616053,16.31606261129589,18.266849870557497,17.80225924729304,0.106793851872943,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.4645906232644563,1.2400768451653348,17.798249597526986,0.7107104140962706,0.46860027303051055,30.823603139179276,6.865550682392408,4.526736713665315
2038,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,228.49940170355023,62.348543153158104,166.15085855039212,0.2728608595397884,0.05,0.035,3.1174271576579056,5.815280049263724,8.93270720692163,0.20217260295607273,0.06887198562239841,0.07220450105574026,0.27266004437595254,1.8059486674678162,15.121994226529349,16.927942893997166,16.49868529154001,0.10668447305007304,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.42925760245715594,1.1488829235250235,16.49471273315576,0.6570657439427927,0.4332301608414042,32.62955180664709,7.522616426335201,4.959966874506719
2039,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,236.85447438082582,63.95556037726546,172.89891400356035,0.2700204863955185,0.05,0.035,3.197778018863273,6.051461990124613,9.249240008987886,0.17964539619718042,0.061197882221017505,0.06415907007042158,0.24227873105883407,1.6615833859374414,13.928958325974822,15.590541711912262,15.196362818292279,0.1065763728189044,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.3941788936199835,1.057841840761671,15.192470363444723,0.6037415451757704,0.3980713484675391,34.291135192584534,8.126357971510972,5.358038222974258
2040,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,245.51504999999977,65.60499290076699,179.9100570992328,0.2672137325217621,0.05,0.035,3.2802496450383494,6.296851998473149,9.577101643511497,0.158470191998713,0.05398435112044069,0.056596497142397506,0.21372079575006994,1.517685136238457,12.736957046713066,14.254642182951523,13.895291825740568,0.10646953580171942,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.3593503572109551,0.9669523704556113,13.891521678039757,0.5507327657828456,0.36312050491176606,35.80882032882299,8.677090737293817,5.721158727886024
2041,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,252.1412108463452,66.68017589897168,185.4610349473735,0.2644556820963574,0.05,0.035,3.334008794948584,6.4911362231580725,9.825145018106657,0.14724764234933296,0.05016128475636618,0.05258844369619035,0.19858550619713214,1.4467294396564996,12.154885179052645,13.601614618709144,13.259713870082283,0.10636453687391717,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.3419007486268608,0.922423445739119,13.255918358983399,0.5243059939173805,0.34569625972574514,37.25554976847949,9.201396731211197,6.0668549876117694
2042,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,258.9462039376452,67.77388194134045,191.17232199630473,0.26172958286602477,0.05,0.035,3.3886940970670225,6.691031269870666,10.079725366937689,0.13651056807707182,0.04650360011416733,0.04875377431323994,0.18410495292365664,1.3759890359015352,11.573187201273175,12.94917623717471,12.624604786046156,0.10626073896124165,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.3245714511285538,0.8779591982031266,12.620804915615318,0.4980298376984086,0.3283713215593913,38.63153880438102,9.699426568909606,6.395226309171161
2043,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,265.9348557446994,68.88644774525403,197.04840799944537,0.2590350465806778,0.05,0.035,3.4443223872627016,6.896694279980589,10.341016667243291,0.12624107025904835,0.04300519975857691,0.0450860965210887,0.17025499655054005,1.3054610116394503,10.991864106587562,12.297325118227011,11.989964574427317,0.1061581278114299,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.30736054379969424,0.8335590588401188,11.986180973524156,0.47190195279933145,0.3111441447028547,39.936999816020474,10.171328521708936,6.706370453874015
2044,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,273.11212299904514,70.01821648776725,203.0939065112779,0.2563716898352844,0.05,0.035,3.5009108243883627,7.108286727894727,10.60919755228309,0.11642185891678368,0.03966019369692631,0.04157923532742275,0.157012318951437,1.2351425006521888,10.410916869228389,11.646059369880579,11.355793232949324,0.10605668934219543,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.2902661369312547,0.78922246769729,11.352046161338887,0.4459200329548988,0.294013208541692,41.17214231667266,10.617248554663837,7.000383662415707
2045,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,280.48309620854303,71.16953793584999,209.31355827269306,0.2537391340080418,0.05,0.035,3.5584768967924996,7.325974539544258,10.884451436336757,0.10703623336830367,0.03646289268590565,0.0382272262029656,0.14435439675462647,1.1650306840257092,9.830346452594556,10.995377136620265,10.722090764872137,0.10595640963924352,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.273286371748128,0.7449488743286293,10.718400119237575,0.42008180969707987,0.27697701738268954,42.33717300069837,11.037330364360916,7.277360679798397
2046,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,288.05300326784055,72.3805538864538,215.67244938138674,0.2512751232076276,0.05,0.035,3.61902769432269,7.548535728348536,11.167563422671225,0.09807053840258805,0.03340864495033219,0.03502519228663859,0.1322628138622381,1.0952089575064161,9.250367351703824,10.34557630921024,10.08911182819985,0.10586253725965915,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.25646448101039,0.7007668563848968,10.085504594185062,0.39444210112151934,0.26007171502517856,43.43238195820479,11.431772465482435,7.5374323948235755
2047,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,295.82721316627885,73.61308101947667,222.21413214680217,0.24883809785984817,0.05,0.035,3.6806540509738337,7.777494625138076,11.458148676111911,0.08950659808292927,0.03049125868759129,0.03196664217247474,0.12071305730052176,1.0255799083271968,8.67077070811801,9.696350616445207,9.456602668166845,0.10576968066602217,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.239747948278362,0.6566451419314353,9.453096924316133,0.3689347663957615,0.24325369212907333,44.45796186653199,11.800707231878196,7.780686086952649
2048,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,303.81123979587244,74.86751923727222,228.9437205586002,0.24642774667446443,0.05,0.035,3.7433759618636113,8.013030219551007,11.756406181414619,0.08132937150069813,0.027705610071666397,0.02904620410739219,0.10968484215077766,0.9561411258413735,8.091557339667578,9.047698465508951,8.824563281230784,0.10567782839871516,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.22313518427816703,0.6125832599386607,8.821176795682987,0.34355786590271276,0.22652166982596356,45.41410299237336,12.14426509778091,8.007207756778612
2049,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,312.0107458620589,76.14427623473061,235.86646962732829,0.2440437620965602,0.05,0.035,3.807213811736531,8.25532643695649,12.062540248693022,0.07352433392199097,0.02504675111628264,0.02625869068642535,0.09915857963325612,0.8868902371923617,7.512728053773546,8.399618290965908,8.192993666432672,0.10558696913004298,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.2066246245332355,0.5685807468829824,8.189743901750933,0.3183094903093793,0.20987438921497414,46.30099322956572,12.46257458809029,8.217082145993587
2050,SA2_AR6_dynamic_v32_split,SSP1-1.9,S3,"NATO→5%, nonNATO→3.5%",0.07,320.4315469000001,77.44376765831396,242.98777924168616,0.24168584025992457,0.05,0.035,3.8721883829156982,8.504572273459017,12.376760656374715,0.06607746001356793,0.022509903960666,0.02359909286198855,0.08911535448482234,0.817824907369101,6.934283652967501,7.752108560336602,7.561893831203742,0.10549709166270892,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-19,0.19021472913285997,0.5246371470378395,7.558797949129177,0.2931877603312615,0.19331061120742454,47.11881813693482,12.75576234842155,8.410392757201011
2025,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.07,138.56683200039697,43.97774514368174,94.58908685671523,0.31737569885090355,0.027,0.024070130675639158,1.1873991188794069,2.276771681130518,3.4641708000099247,0.9948795276468906,0.33891500392366597,0.3553141170167466,1.0,3.446432609202025,45.78831895082689,49.23475156002892,49.23475156002892,0.07000000000000002,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,0.0,3.446432609202025,49.23475156002892,0.0,0.0,3.446432609202025,0.0,0.0
2026,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.07,144.59391012503605,45.33351151158073,99.26039861345532,0.3135229656102325,0.027,0.024070130675639158,1.2240048108126798,2.3892107655419017,3.6132155763545812,0.9399712682134423,0.32020999246831544,0.33570402436194363,0.9448091372798489,3.39631882763458,45.14342713961117,48.53974596724575,48.54075752720379,0.06996985171546613,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.0010115599580373669,3.39631882763458,48.53974596724575,0.0,0.0,6.842751436836605,0.0,0.0
2027,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.07,150.8831409610859,46.73312797844958,104.15001298263633,0.3097306145721242,0.027,0.024070130675639158,1.2617944554181386,2.506904422361571,3.76869887777971,0.8879216461675213,0.3024788025405841,0.31711487363125757,0.8924916248579884,3.3463093114678504,44.499000277784575,47.84530958925242,47.847288178961975,0.06994017470459712,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.0019785897095516702,3.3463093114678504,47.84530958925242,0.0,0.0,10.189060748304456,0.0,0.0
2028,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.07,157.44592705596344,48.17809427302516,109.26783278293829,0.3059977172728036,0.027,0.024070130675639158,1.3008085453716793,2.6300910137292126,3.930899559100892,0.838587344214411,0.28567261176534875,0.2994954800765753,0.842903407810446,3.296402621640016,43.855038850258055,47.15144147189807,47.15434350972723,0.06991096175934831,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.0029020378291590987,3.296402621640016,47.15144147189807,0.0,0.0,13.48546336994447,0.0,0.0
2029,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.07,164.2941669202464,49.669964719013336,114.62420220123306,0.3023233608964627,0.027,0.024070130675639158,1.34108904741336,2.7590195255745655,4.100108572987926,0.7918320431046485,0.26974498171696815,0.28279715825166013,0.7959074652762288,3.246597348299914,43.211543340048166,46.45814068834808,46.46192352236958,0.0698822057920664,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.0037828340215000367,3.246597348299914,46.45814068834808,0.0,0.0,16.732060718244384,0.0,0.0
2030,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.07,171.44027659999995,51.210350355708485,120.22992624429146,0.2987066480019229,0.027,0.024070130675639158,1.382679459604129,2.893950035822553,4.276629495426683,0.7475260863345362,0.25465174369638044,0.26697360226233435,0.7513734734321051,3.1968921094191503,42.56851421782598,45.76540632724513,45.77002821675297,0.06985389983342007,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.004621889507838262,3.1968921094191503,45.76540632724513,0.0,0.0,19.928952827663537,0.0,0.0
2031,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.07,177.7089843520823,52.45723246827724,125.25175188380506,0.2951861587613793,0.027,0.024070130675639158,1.4163452766434854,3.0148260351959206,4.431171311839406,0.7040944722544756,0.23985635868009608,0.2514623115194556,0.7077183243681919,3.119963226278739,41.56178527588313,44.681748502161874,44.687111982949375,0.06982634589888047,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.0053634807875013735,3.119963226278739,44.681748502161874,0.0,0.0,23.048916053942275,0.0,0.0
2032,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.07,184.20690718512637,53.735867189565425,130.47103999556094,0.29171472454917957,0.027,0.024070130675639158,1.4508684141182664,3.140454982079695,4.591323396197962,0.6628076681179348,0.2257916232050107,0.2367170243278338,0.6662190242125305,3.0431643538092876,40.55569421661775,43.59885857042704,43.60491092949658,0.06979917487733167,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.00605235906954249,3.0431643538092876,43.59885857042704,0.0,0.0,26.092080407751563,0.0,0.0
2033,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.07,190.94242634059682,55.047108440212476,135.89531790038436,0.2882916567846543,0.027,0.024070130675639158,1.4862719278857368,3.2710180600697765,4.757289987955513,0.6235680170585901,0.21242426954743177,0.2227028632352107,0.6267774134758466,2.9664938843621034,39.55024159029881,42.51673547466091,42.52342505912923,0.06977238142213604,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.006689584468318799,2.9664938843621034,42.51673547466091,0.0,0.0,29.058574292113665,0.0,0.0
2034,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.07,197.92422951976133,56.391834602579834,141.53239491718148,0.2849162769985648,0.027,0.024070130675639158,1.5225795342696555,3.4067032404927255,4.929282774762381,0.5862820965563048,0.19972247245324665,0.20938646305582312,0.5892995888084974,2.8899502397065686,38.54542793489385,41.43537817460042,41.44265437219176,0.06974596026441209,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.007276197591338018,2.8899502397065686,41.43537817460042,0.0,0.0,31.948524531820233,0.0,0.0
2035,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.07,205.16132208938131,57.770949270489076,147.39037281889225,0.2815879166801254,0.027,0.024070130675639158,1.5598156303032051,3.5477055340819104,5.1075211643851155,0.5508605407356729,0.1876557886022622,0.19673590740559746,0.5536957243844183,2.8135318704320786,37.541253775460135,40.354785645892214,40.36259886578648,0.06971990621187882,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.007813219894266865,2.8135318704320786,40.354785645892214,0.0,0.0,34.76205640225231,0.0,0.0
2036,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.07,212.66303869714082,59.25731103238759,153.40572766475321,0.27864414707615237,0.027,0.024070130675639158,1.599947397874465,3.6924959112821227,5.292443309156588,0.5174109293435705,0.1762608660401174,0.18478961762270374,0.5200739536447809,2.7383680110888715,36.55132073434088,39.28968874542975,39.2979216033269,0.06969686191284484,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.008232857897148449,2.7383680110888715,39.28968874542975,0.0,0.0,37.500424413341186,0.0,0.0
2037,SA2_AR6_dynamic_v32_split,SSP1-2.6,S0,Baseline,0.07,220.4390553117926,60.78282275926968,159.6562325525229,0.2757352714712802,0.027,0.024070130675639158,1.6411362145002812,3.842946380719461,5.484082595219742,0.4856470534904529,0.1654402050352092,0.1734453762465903,0.4881465946325333,2.663328553466744,35.56219475956761,38.22552331303435,38.234134887996795,0.0696740900485877,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,IMAGE 3.0.1,SSP1-26,-0.008611574962444024,2.663328553466744,38.22552331303435,0.0,0.0,40.16375296680793,0.0,0.0
